image_id,image_path,label,split,source
Male_Normal-1558.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1558.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0234.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0234.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0090.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0090.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1181.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1181.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0087.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0087.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0192.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0192.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0517.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0517.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1934.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1934.jpg,0,train,dataset_stage1/no_wound
Female_normal-685.jpg,dataset_stage1/no_wound/Nomal/Female_normal-685.jpg,0,train,dataset_stage1/no_wound
48.jpg,dataset_stage1/no_wound/N/48.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1924.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1924.jpg,0,train,dataset_stage1/no_wound
Female_normal-651.jpg,dataset_stage1/no_wound/Nomal/Female_normal-651.jpg,0,train,dataset_stage1/no_wound
Female_normal-518.jpg,dataset_stage1/no_wound/Nomal/Female_normal-518.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1825.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1825.jpg,0,train,dataset_stage1/no_wound
Female_normal-065.jpg,dataset_stage1/no_wound/Nomal/Female_normal-065.jpg,0,train,dataset_stage1/no_wound
77.jpg,dataset_stage1/no_wound/BG/77.jpg,0,train,dataset_stage1/no_wound
Female_normal-196.jpg,dataset_stage1/no_wound/Nomal/Female_normal-196.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1531.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1531.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1249.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1249.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1782.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1782.jpg,0,train,dataset_stage1/no_wound
Female_normal-197.jpg,dataset_stage1/no_wound/Nomal/Female_normal-197.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0390.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0390.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1486.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1486.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0928.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0928.jpg,0,train,dataset_stage1/no_wound
Female_normal-396.jpg,dataset_stage1/no_wound/Nomal/Female_normal-396.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1134.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1134.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0321.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0321.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0846.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0846.jpg,0,train,dataset_stage1/no_wound
Female_normal-673.jpg,dataset_stage1/no_wound/Nomal/Female_normal-673.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1893.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1893.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1351.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1351.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0573.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0573.jpg,0,train,dataset_stage1/no_wound
41.jpg,dataset_stage1/no_wound/BG/41.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1512.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1512.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1168.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1168.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1541.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1541.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0002.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0002.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0596.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0596.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0147.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0147.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1264.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1264.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0917.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0917.jpg,0,train,dataset_stage1/no_wound
Female_normal-476.jpg,dataset_stage1/no_wound/Nomal/Female_normal-476.jpg,0,train,dataset_stage1/no_wound
Female_normal-529.jpg,dataset_stage1/no_wound/Nomal/Female_normal-529.jpg,0,train,dataset_stage1/no_wound
Female_normal-213.jpg,dataset_stage1/no_wound/Nomal/Female_normal-213.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0541.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0541.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0674.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0674.jpg,0,train,dataset_stage1/no_wound
Female_normal-626.jpg,dataset_stage1/no_wound/Nomal/Female_normal-626.jpg,0,train,dataset_stage1/no_wound
Female_normal-417.jpg,dataset_stage1/no_wound/Nomal/Female_normal-417.jpg,0,train,dataset_stage1/no_wound
21.jpg,dataset_stage1/no_wound/N/21.jpg,0,train,dataset_stage1/no_wound
Female_normal-218.jpg,dataset_stage1/no_wound/Nomal/Female_normal-218.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0650.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0650.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1921.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1921.jpg,0,train,dataset_stage1/no_wound
9.jpg,dataset_stage1/no_wound/BG/9.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1107.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1107.jpg,0,train,dataset_stage1/no_wound
Female_normal-554.jpg,dataset_stage1/no_wound/Nomal/Female_normal-554.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0655.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0655.jpg,0,train,dataset_stage1/no_wound
19.jpg,dataset_stage1/no_wound/BG/19.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1469.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1469.jpg,0,train,dataset_stage1/no_wound
Female_normal-085.jpg,dataset_stage1/no_wound/Nomal/Female_normal-085.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0091.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0091.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0216.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0216.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0465.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0465.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1784.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1784.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1783.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1783.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1694.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1694.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0593.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0593.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1452.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1452.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1627.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1627.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0712.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0712.jpg,0,train,dataset_stage1/no_wound
Female_normal-652.jpg,dataset_stage1/no_wound/Nomal/Female_normal-652.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1232.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1232.jpg,0,train,dataset_stage1/no_wound
Female_normal-696.jpg,dataset_stage1/no_wound/Nomal/Female_normal-696.jpg,0,train,dataset_stage1/no_wound
Female_normal-297.jpg,dataset_stage1/no_wound/Nomal/Female_normal-297.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1330.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1330.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0807.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0807.jpg,0,train,dataset_stage1/no_wound
Female_normal-136.jpg,dataset_stage1/no_wound/Nomal/Female_normal-136.jpg,0,train,dataset_stage1/no_wound
Female_normal-316.jpg,dataset_stage1/no_wound/Nomal/Female_normal-316.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0373.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0373.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0040.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0040.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1791.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1791.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1786.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1786.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0806.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0806.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0810.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0810.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1095.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1095.jpg,0,train,dataset_stage1/no_wound
Female_normal-157.jpg,dataset_stage1/no_wound/Nomal/Female_normal-157.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1835.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1835.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0337.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0337.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0660.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0660.jpg,0,train,dataset_stage1/no_wound
Female_normal-351.jpg,dataset_stage1/no_wound/Nomal/Female_normal-351.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1413.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1413.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1504.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1504.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1290.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1290.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0252.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0252.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1664.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1664.jpg,0,train,dataset_stage1/no_wound
Female_normal-758.jpg,dataset_stage1/no_wound/Nomal/Female_normal-758.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0798.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0798.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1166.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1166.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0033.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0033.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0117.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0117.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1658.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1658.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0021.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0021.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0704.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0704.jpg,0,train,dataset_stage1/no_wound
57.jpg,dataset_stage1/no_wound/N/57.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1766.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1766.jpg,0,train,dataset_stage1/no_wound
Female_normal-381.jpg,dataset_stage1/no_wound/Nomal/Female_normal-381.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0495.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0495.jpg,0,train,dataset_stage1/no_wound
Female_normal-504.jpg,dataset_stage1/no_wound/Nomal/Female_normal-504.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0237.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0237.jpg,0,train,dataset_stage1/no_wound
Female_normal-697.jpg,dataset_stage1/no_wound/Nomal/Female_normal-697.jpg,0,train,dataset_stage1/no_wound
Female_normal-288.jpg,dataset_stage1/no_wound/Nomal/Female_normal-288.jpg,0,train,dataset_stage1/no_wound
Female_normal-360.jpg,dataset_stage1/no_wound/Nomal/Female_normal-360.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0166.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0166.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0144.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0144.jpg,0,train,dataset_stage1/no_wound
Female_normal-313.jpg,dataset_stage1/no_wound/Nomal/Female_normal-313.jpg,0,train,dataset_stage1/no_wound
Female_normal-434.jpg,dataset_stage1/no_wound/Nomal/Female_normal-434.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1649.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1649.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0689.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0689.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0037.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0037.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0956.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0956.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0175.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0175.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1788.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1788.jpg,0,train,dataset_stage1/no_wound
23.jpg,dataset_stage1/no_wound/N/23.jpg,0,train,dataset_stage1/no_wound
Female_normal-541.jpg,dataset_stage1/no_wound/Nomal/Female_normal-541.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1747.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1747.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0999.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0999.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0106.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0106.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0835.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0835.jpg,0,train,dataset_stage1/no_wound
Female_normal-631.jpg,dataset_stage1/no_wound/Nomal/Female_normal-631.jpg,0,train,dataset_stage1/no_wound
26.jpg,dataset_stage1/no_wound/N/26.jpg,0,train,dataset_stage1/no_wound
Female_normal-457.jpg,dataset_stage1/no_wound/Nomal/Female_normal-457.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1716.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1716.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1676.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1676.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1914.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1914.jpg,0,train,dataset_stage1/no_wound
Female_normal-436.jpg,dataset_stage1/no_wound/Nomal/Female_normal-436.jpg,0,train,dataset_stage1/no_wound
Female_normal-170.jpg,dataset_stage1/no_wound/Nomal/Female_normal-170.jpg,0,train,dataset_stage1/no_wound
Female_normal-069.jpg,dataset_stage1/no_wound/Nomal/Female_normal-069.jpg,0,train,dataset_stage1/no_wound
50.jpg,dataset_stage1/no_wound/BG/50.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0016.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0016.jpg,0,train,dataset_stage1/no_wound
Female_normal-677.jpg,dataset_stage1/no_wound/Nomal/Female_normal-677.jpg,0,train,dataset_stage1/no_wound
Female_normal-574.jpg,dataset_stage1/no_wound/Nomal/Female_normal-574.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0244.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0244.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0151.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0151.jpg,0,train,dataset_stage1/no_wound
12.jpg,dataset_stage1/no_wound/BG/12.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0620.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0620.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1336.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1336.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1516.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1516.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0102.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0102.jpg,0,train,dataset_stage1/no_wound
Female_normal-638.jpg,dataset_stage1/no_wound/Nomal/Female_normal-638.jpg,0,train,dataset_stage1/no_wound
Female_normal-482.jpg,dataset_stage1/no_wound/Nomal/Female_normal-482.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0740.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0740.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1377.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1377.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1386.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1386.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1222.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1222.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0173.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0173.jpg,0,train,dataset_stage1/no_wound
Female_normal-375.jpg,dataset_stage1/no_wound/Nomal/Female_normal-375.jpg,0,train,dataset_stage1/no_wound
54.jpg,dataset_stage1/no_wound/BG/54.jpg,0,train,dataset_stage1/no_wound
Female_normal-654.jpg,dataset_stage1/no_wound/Nomal/Female_normal-654.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1007.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1007.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0848.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0848.jpg,0,train,dataset_stage1/no_wound
Female_normal-634.jpg,dataset_stage1/no_wound/Nomal/Female_normal-634.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0140.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0140.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0191.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0191.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1543.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1543.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0931.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0931.jpg,0,train,dataset_stage1/no_wound
Female_normal-772.jpg,dataset_stage1/no_wound/Nomal/Female_normal-772.jpg,0,train,dataset_stage1/no_wound
Female_normal-200.jpg,dataset_stage1/no_wound/Nomal/Female_normal-200.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1584.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1584.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1393.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1393.jpg,0,train,dataset_stage1/no_wound
26.jpg,dataset_stage1/no_wound/BG/26.jpg,0,train,dataset_stage1/no_wound
Female_normal-485.jpg,dataset_stage1/no_wound/Nomal/Female_normal-485.jpg,0,train,dataset_stage1/no_wound
40.jpg,dataset_stage1/no_wound/BG/40.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1812.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1812.jpg,0,train,dataset_stage1/no_wound
Female_normal-325.jpg,dataset_stage1/no_wound/Nomal/Female_normal-325.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1480.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1480.jpg,0,train,dataset_stage1/no_wound
Female_normal-721.jpg,dataset_stage1/no_wound/Nomal/Female_normal-721.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0866.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0866.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0915.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0915.jpg,0,train,dataset_stage1/no_wound
Female_normal-338.jpg,dataset_stage1/no_wound/Nomal/Female_normal-338.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0730.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0730.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1937.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1937.jpg,0,train,dataset_stage1/no_wound
Female_normal-046.jpg,dataset_stage1/no_wound/Nomal/Female_normal-046.jpg,0,train,dataset_stage1/no_wound
Female_normal-585.jpg,dataset_stage1/no_wound/Nomal/Female_normal-585.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0434.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0434.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1562.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1562.jpg,0,train,dataset_stage1/no_wound
58.jpg,dataset_stage1/no_wound/N/58.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0711.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0711.jpg,0,train,dataset_stage1/no_wound
Female_normal-426.jpg,dataset_stage1/no_wound/Nomal/Female_normal-426.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1858.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1858.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0371.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0371.jpg,0,train,dataset_stage1/no_wound
Female_normal-370.jpg,dataset_stage1/no_wound/Nomal/Female_normal-370.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0783.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0783.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0841.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0841.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1090.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1090.jpg,0,train,dataset_stage1/no_wound
33.jpg,dataset_stage1/no_wound/N/33.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1959.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1959.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1031.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1031.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0005.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0005.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1956.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1956.jpg,0,train,dataset_stage1/no_wound
90.jpg,dataset_stage1/no_wound/N/90.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0164.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0164.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0017.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0017.jpg,0,train,dataset_stage1/no_wound
Female_normal-500.jpg,dataset_stage1/no_wound/Nomal/Female_normal-500.jpg,0,train,dataset_stage1/no_wound
Female_normal-407.jpg,dataset_stage1/no_wound/Nomal/Female_normal-407.jpg,0,train,dataset_stage1/no_wound
81.jpg,dataset_stage1/no_wound/N/81.jpg,0,train,dataset_stage1/no_wound
Female_normal-102.jpg,dataset_stage1/no_wound/Nomal/Female_normal-102.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1569.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1569.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1945.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1945.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0085.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0085.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1910.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1910.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1860.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1860.jpg,0,train,dataset_stage1/no_wound
